Time,{},{},{},{},{}
2025-08-08 15:08:20,,,,,495.12727272727267
2025-08-08 15:08:25,,,,,477.8363636363636
2025-08-08 15:08:30,,,,,464.7454545454545
2025-08-08 15:08:35,,,,,775.8181818181818
2025-08-08 15:08:40,,,,,775.8181818181818
2025-08-08 15:08:45,,,,,775.8181818181818
2025-08-08 15:08:50,,,,,350.1090909090909
2025-08-08 15:08:55,,,,,772.7454545454544
2025-08-08 15:09:00,,,,,769.690909090909
2025-08-08 15:09:05,,,,,783.1454545454545
2025-08-08 15:09:10,,,,,783.1454545454545
2025-08-08 15:09:15,,,,,783.1454545454545
2025-08-08 15:09:20,,,,,783.1454545454545
2025-08-08 15:09:25,,,,,934.8181818181818
2025-08-08 15:09:30,,,,,914.8181818181818
2025-08-08 15:09:35,,,,,938.690909090909
2025-08-08 15:09:40,,,,,938.690909090909
2025-08-08 15:09:45,,,,,929.8545454545454
2025-08-08 15:09:50,,,,,495.12727272727267
2025-08-08 15:09:55,,,,,917.4545454545454
2025-08-08 15:10:00,,,,,903.9999999999999
2025-08-08 15:10:05,,,,,921.9818181818182
2025-08-08 15:10:10,,,,,933.5636363636363
2025-08-08 15:10:15,,,,,933.5636363636363
2025-08-08 15:10:20,,,,,781.8909090909091
2025-08-08 15:10:25,,,,,490.81818181818176
2025-08-08 15:10:30,,,,,466.9454545454545
2025-08-08 15:10:35,,,,,904.181818181818
2025-08-08 15:10:40,,,,,904.181818181818
2025-08-08 15:10:45,,,,,933.9454545454545
2025-08-08 15:10:50,,,,,496.56363636363636
2025-08-08 15:10:55,,,,,496.56363636363636
2025-08-08 15:11:00,,,,,910.1090909090909
2025-08-08 15:11:05,,,,,898.5272727272726
2025-08-08 15:11:10,,,,,919.5090909090907
2025-08-08 15:11:15,,,,,919.5090909090907
2025-08-08 15:11:20,,,,,919.5090909090907
2025-08-08 15:11:25,,,,,919.5090909090907
2025-08-08 15:11:30,,,,,505.83636363636367
2025-08-08 15:11:35,,,,,698.9999999999999
2025-08-08 15:11:40,,,,,669.2363636363636
2025-08-08 15:11:45,,,,,1106.6545454545453
2025-08-08 15:11:50,,,,,1106.6545454545453
2025-08-08 15:11:55,,,,,735.4727272727273
2025-08-08 15:12:00,,,,,742.8363636363636
2025-08-08 15:12:05,,,,,751.9272727272727
2025-08-08 15:12:10,,,,,751.9272727272727
2025-08-08 15:12:15,,,,,751.9272727272727
2025-08-08 15:12:20,,,,,751.9272727272727
2025-08-08 15:12:25,,,,,728.3636363636364
2025-08-08 15:12:30,,,,,794.3818181818182
